326.00,346.29,68.00,110.43,227.94,41.00,43.60,51.00,54.25,48.76,2.04
323.00,341.66,63.00,101.70,221.27,39.00,42.77,52.00,53.75,48.09,1.97
321.00,337.68,62.00,94.47,215.66,38.00,41.98,51.00,53.51,47.57,1.91
325.00,336.43,60.00,91.13,213.37,36.00,41.41,53.00,53.45,47.26,1.89
315.00,334.39,60.00,88.11,210.83,36.00,40.89,52.00,53.31,46.93,1.86
319.00,331.46,56.00,82.29,206.46,35.00,39.81,48.00,52.61,46.04,1.82
312.00,327.90,50.00,76.71,201.89,44.00,40.37,48.00,51.77,45.90,1.77
313.00,326.01,56.00,73.04,199.11,54.00,42.99,50.00,51.87,47.26,1.72
315.00,324.94,52.00,71.01,197.56,51.00,43.77,51.00,51.78,47.60,1.70
318.00,324.26,54.00,69.36,196.39,49.00,44.29,49.00,51.52,47.73,1.69
326.00,323.84,56.00,66.96,194.98,57.00,46.34,58.00,52.50,49.25,1.65
312.00,322.14,54.00,64.32,192.81,60.00,48.66,56.00,53.15,50.73,1.62
323.00,321.31,56.00,62.16,191.32,73.00,51.70,58.00,53.69,52.52,1.57
321.00,321.27,54.00,61.37,190.90,68.00,53.28,57.00,54.01,53.47,1.56
321.00,321.24,49.00,60.19,190.29,63.00,54.23,57.00,54.30,54.09,1.55
319.00,321.09,56.00,59.05,189.65,59.00,55.23,57.00,54.79,54.84,1.53
319.00,320.97,52.00,57.58,188.85,53.00,55.12,56.00,55.28,55.03,1.51
317.00,320.16,47.00,55.83,187.57,55.00,55.01,55.00,55.33,55.00,1.50
312.00,319.39,47.00,54.98,186.76,54.00,54.92,56.00,55.39,54.98,1.49
302.00,317.75,44.00,53.92,185.42,53.00,54.74,52.00,55.08,54.73,1.48
302.00,315.22,44.00,52.10,183.24,49.00,53.96,50.00,54.25,53.93,1.47
305.00,313.16,41.00,49.90,181.10,44.00,52.42,50.00,53.47,52.77,1.46
303.00,311.20,39.00,48.24,179.30,46.00,51.06,51.00,52.92,51.82,1.45
305.00,310.59,41.00,47.53,178.64,44.00,50.38,51.00,52.73,51.38,1.45
302.00,309.77,41.00,46.90,177.91,44.00,49.76,51.00,52.56,50.99,1.44
335.00,313.57,53.00,47.79,180.26,55.00,50.76,57.00,53.61,52.01,1.46
305.00,312.26,39.00,46.65,179.04,39.00,48.92,47.00,52.52,50.55,1.46
327.00,313.17,52.00,46.64,179.48,51.00,48.40,56.00,52.35,50.20,1.47
319.00,313.74,44.00,46.40,179.65,43.00,47.89,50.00,52.14,49.84,1.47
313.00,313.69,44.00,46.17,179.50,44.00,47.51,50.00,51.93,49.55,1.47
308.00,312.59,41.00,45.67,178.70,43.00,46.77,49.00,51.57,49.00,1.47
304.00,312.24,39.00,45.24,178.31,54.00,47.79,48.00,51.53,49.49,1.46
304.00,310.92,42.00,44.38,177.22,49.00,48.20,47.00,50.71,49.28,1.45
304.00,310.25,39.00,43.87,176.63,47.00,48.09,46.00,50.26,49.00,1.45
307.00,309.93,38.00,43.30,176.19,43.00,47.62,44.00,49.66,48.47,1.45
304.00,309.10,39.00,42.77,175.51,39.00,46.50,46.00,49.07,47.61,1.45
305.00,308.78,42.00,42.36,175.14,39.00,45.13,47.00,48.59,46.69,1.46
305.00,308.52,39.00,41.74,174.70,40.00,44.09,47.00,48.38,46.06,1.46
304.00,308.09,42.00,41.76,174.50,39.00,43.60,48.00,48.34,45.80,1.46
305.00,307.79,39.00,41.50,174.22,39.00,43.15,47.00,48.21,45.51,1.46
304.00,307.35,41.00,41.23,173.86,37.00,42.03,49.00,48.26,44.97,1.46
305.00,306.83,39.00,40.82,173.40,34.00,40.56,49.00,48.31,44.26,1.47
307.00,306.59,38.00,40.74,173.24,34.00,39.36,51.00,48.62,43.81,1.47
310.00,306.91,45.00,41.13,173.59,35.00,38.93,52.00,48.94,43.76,1.47
312.00,307.39,46.00,41.59,174.06,38.00,38.83,52.00,49.23,43.86,1.48
312.00,307.97,44.00,41.78,174.45,36.00,38.31,52.00,49.57,43.76,1.48
315.00,309.59,41.00,42.08,175.41,33.00,37.60,49.00,49.65,43.45,1.49
308.00,309.68,39.00,41.70,175.26,35.00,37.03,47.00,49.26,42.97,1.50
327.00,311.29,49.00,42.37,176.41,43.00,37.58,56.00,49.89,43.56,1.50
335.00,313.54,52.00,43.28,177.98,46.00,38.37,59.00,50.75,44.38,1.51
313.00,313.43,41.00,42.99,177.78,36.00,38.14,47.00,50.27,44.03,1.51
327.00,315.88,46.00,43.79,179.40,41.00,38.82,56.00,51.21,44.84,1.53
307.00,315.62,43.00,43.74,179.25,34.00,38.14,47.00,50.56,44.17,1.54
313.00,315.37,44.00,43.77,179.14,38.00,38.12,51.00,50.59,44.18,1.53
312.00,315.06,41.00,43.51,178.85,34.00,37.73,46.00,50.16,43.77,1.54
307.00,314.03,40.00,43.31,178.24,35.00,37.32,47.00,49.58,43.28,1.53
307.00,313.18,44.00,43.34,177.83,35.00,36.80,46.00,48.93,42.69,1.54
316.00,315.13,44.00,43.46,178.86,36.00,36.65,46.00,48.56,42.43,1.55
311.00,314.75,47.00,43.79,178.83,34.00,36.40,47.00,48.41,42.23,1.55
339.00,317.01,53.00,44.65,180.40,44.00,37.10,55.00,49.01,42.88,1.56
331.00,320.35,56.00,46.71,183.10,42.00,38.17,56.00,50.28,44.05,1.58
325.00,321.42,51.00,47.35,183.95,39.00,38.33,55.00,51.06,44.52,1.58
321.00,321.20,47.00,47.48,183.91,38.00,38.37,53.00,51.60,44.81,1.58
319.00,321.00,48.00,47.53,183.84,39.00,38.43,53.00,51.74,44.91,1.57
327.00,321.56,49.00,47.67,184.18,38.00,38.39,53.00,51.87,44.95,1.58
307.00,318.96,43.00,46.67,182.38,33.00,37.25,51.00,51.54,44.22,1.57
313.00,319.40,41.00,46.76,182.65,35.00,37.61,49.00,52.12,44.69,1.56
302.00,316.35,35.00,44.98,180.23,35.00,37.05,48.00,51.38,44.04,1.55
303.00,315.07,35.00,44.02,179.11,35.00,36.85,48.00,51.06,43.78,1.54
300.00,313.62,33.00,42.97,177.86,39.00,37.04,51.00,51.04,43.87,1.51
304.00,312.87,31.00,41.12,176.56,34.00,36.76,47.00,50.66,43.53,1.51
316.00,311.76,35.00,39.64,175.26,40.00,36.64,55.00,50.65,43.47,1.49
304.00,312.08,33.00,38.76,174.98,33.00,36.51,46.00,50.59,43.38,1.49
302.00,311.13,29.00,37.83,174.04,31.00,35.99,44.00,49.97,42.81,1.49
304.00,310.44,32.00,37.26,173.42,36.00,35.98,47.00,49.68,42.66,1.48
301.00,308.63,30.00,36.10,171.93,33.00,35.78,47.00,49.10,42.27,1.47
303.00,307.67,33.00,35.26,171.03,35.00,35.46,47.00,48.71,41.91,1.47
302.00,306.80,31.00,34.22,170.07,31.00,34.66,45.00,47.95,41.13,1.46
299.00,306.06,27.00,33.53,169.36,35.00,34.68,44.00,47.57,40.95,1.46
323.00,307.61,33.00,33.46,170.10,42.00,35.35,51.00,47.88,41.44,1.46
319.00,308.08,31.00,32.49,169.85,41.00,35.87,51.00,47.80,41.66,1.46
295.00,306.36,24.00,31.30,168.39,32.00,35.36,41.00,46.67,40.84,1.45
313.00,306.40,33.00,30.80,168.16,38.00,35.31,49.00,46.38,40.67,1.45
308.00,306.56,28.00,30.54,168.11,34.00,35.19,46.00,46.34,40.59,1.45
297.00,305.10,25.00,29.36,166.79,31.00,34.35,39.00,45.02,39.51,1.45
315.00,305.39,29.00,28.76,166.63,39.00,34.74,48.00,45.10,39.74,1.44
296.00,304.23,20.00,27.61,165.48,31.00,34.16,42.00,44.72,39.26,1.44
295.00,303.36,24.00,27.25,164.87,30.00,33.77,39.00,44.18,38.80,1.44
294.00,302.46,23.00,26.84,164.21,30.00,33.40,39.00,43.68,38.37,1.42
323.00,306.28,31.00,27.57,166.49,39.00,34.48,49.00,44.88,39.50,1.44
292.00,303.95,20.00,26.56,164.82,31.00,33.78,39.00,43.84,38.63,1.44
310.00,305.18,28.00,26.98,165.64,39.00,34.71,47.00,44.39,39.37,1.44
300.00,304.70,21.00,26.42,165.12,31.00,34.38,39.00,43.89,38.96,1.44
292.00,303.52,21.00,25.90,164.27,29.00,33.87,39.00,43.43,38.47,1.42
291.00,300.98,19.00,24.91,162.50,27.00,32.89,39.00,42.53,37.53,1.41
287.00,298.60,19.00,23.91,160.81,30.00,32.17,39.00,41.88,36.85,1.40
286.00,296.72,21.00,23.28,159.56,30.00,31.77,40.00,41.44,36.43,1.40
287.00,295.77,19.00,22.87,158.88,33.00,31.88,44.00,41.67,36.60,1.39
308.00,296.88,27.00,23.24,159.62,38.00,32.44,49.00,42.36,37.22,1.39
287.00,295.11,19.00,22.65,158.44,27.00,31.57,39.00,41.86,36.53,1.38
307.00,295.92,29.00,22.83,158.93,38.00,31.84,49.00,42.61,37.05,1.38
292.00,295.23,22.00,22.43,158.39,28.00,31.25,39.00,42.07,36.48,1.38
291.00,294.84,24.00,22.58,158.27,28.00,30.94,40.00,41.87,36.23,1.39
289.00,294.28,19.00,22.24,157.82,26.00,30.47,39.00,41.60,35.86,1.38
292.00,294.29,24.00,22.47,157.93,28.00,30.01,39.00,41.12,35.39,1.39
295.00,294.23,23.00,22.22,157.79,29.00,29.82,40.00,40.82,35.14,1.39
295.00,295.23,23.00,23.14,158.74,30.00,30.36,41.00,41.02,35.52,1.40
293.00,295.03,24.00,23.22,158.68,30.00,30.33,42.00,41.11,35.54,1.40
297.00,295.22,28.00,23.67,159.00,32.00,30.49,44.00,41.38,35.76,1.40
319.00,298.02,34.00,25.02,161.08,39.00,31.59,49.00,42.67,36.95,1.41
300.00,299.04,25.00,25.31,161.73,30.00,31.41,41.00,42.40,36.73,1.42
312.00,300.01,31.00,25.99,162.56,38.00,31.99,51.00,43.25,37.44,1.42
319.00,301.81,31.00,26.47,163.70,43.00,33.03,51.00,43.99,38.33,1.42
326.00,304.10,35.00,27.28,165.25,47.00,34.35,55.00,45.03,39.52,1.42
312.00,304.56,30.00,27.28,165.48,39.00,34.97,50.00,45.70,40.16,1.42
307.00,305.03,28.00,27.68,165.91,36.00,35.53,49.00,46.49,40.83,1.42
294.00,304.54,29.00,28.09,165.87,33.00,35.43,43.00,46.23,40.65,1.42
303.00,304.38,28.00,28.09,165.79,35.00,35.39,44.00,46.02,40.52,1.42
295.00,303.50,24.00,27.71,165.16,31.00,34.98,39.00,45.36,39.99,1.42
292.00,302.10,24.00,27.47,164.34,31.00,34.43,42.00,44.91,39.49,1.41
291.00,300.34,30.00,27.57,163.51,30.00,33.71,44.00,44.73,39.04,1.41
299.00,301.70,29.00,28.35,164.58,31.00,33.98,43.00,45.37,39.50,1.42
295.00,301.06,28.00,28.32,164.25,31.00,33.70,44.00,45.24,39.29,1.41
300.00,300.96,28.00,28.29,164.18,31.00,33.44,44.00,45.12,39.10,1.42
321.00,304.03,43.00,30.59,166.86,43.00,34.80,52.00,46.09,40.27,1.44
302.00,304.50,34.00,31.33,167.47,33.00,34.59,45.00,45.91,40.07,1.45
323.00,306.02,42.00,32.66,168.89,39.00,34.78,50.00,45.96,40.19,1.46
319.00,307.26,45.00,33.84,170.10,39.00,35.18,52.00,46.53,40.67,1.47
335.00,309.88,48.00,35.19,172.09,46.00,36.19,57.00,47.51,41.68,1.48
307.00,309.36,39.00,35.66,172.06,35.00,35.84,46.00,47.19,41.33,1.48
315.00,311.42,38.00,36.62,173.57,35.00,36.47,43.00,47.30,41.71,1.49
303.00,310.03,34.00,36.60,172.86,33.00,35.94,43.00,46.53,41.05,1.49
318.00,310.76,44.00,37.29,173.57,39.00,36.21,50.00,46.84,41.35,1.50
303.00,310.04,38.00,37.37,173.26,33.00,35.92,43.00,46.48,41.02,1.50
310.00,309.42,39.00,37.33,172.92,33.00,35.39,45.00,46.12,40.58,1.50
304.00,308.52,36.00,37.35,172.49,39.00,35.94,51.00,46.64,41.11,1.49
305.00,308.05,39.00,37.56,172.35,35.00,36.04,44.00,46.27,40.97,1.49
305.00,307.75,35.00,37.32,172.09,39.00,36.31,46.00,46.24,41.10,1.48
308.00,307.76,38.00,37.38,172.12,39.00,36.57,46.00,46.21,41.21,1.48
329.00,311.40,45.00,39.01,174.75,46.00,38.36,56.00,47.80,42.90,1.49
305.00,310.57,39.00,39.03,174.35,39.00,38.33,51.00,48.05,43.01,1.49
321.00,312.70,46.00,40.03,175.91,46.00,39.37,53.00,48.87,43.94,1.49
311.00,312.56,38.00,39.86,175.76,41.00,39.54,48.00,48.80,43.99,1.49
308.00,312.15,39.00,39.78,175.51,37.00,39.31,47.00,48.64,43.80,1.49
313.00,311.52,42.00,39.83,175.22,39.00,39.09,50.00,48.53,43.63,1.49
305.00,311.04,39.00,39.69,174.91,34.00,38.17,45.00,47.81,42.81,1.50
307.00,310.04,38.00,39.38,174.26,35.00,37.59,45.00,47.30,42.26,1.49
310.00,310.02,41.00,39.53,174.32,37.00,37.52,47.00,47.26,42.21,1.50
339.00,312.71,47.00,40.23,176.01,46.00,38.30,56.00,48.07,43.01,1.51
308.00,312.53,41.00,40.21,175.92,34.00,37.55,46.00,47.54,42.37,1.51
335.00,316.31,49.00,41.53,178.47,44.00,38.61,49.00,48.23,43.24,1.54
310.00,315.42,38.00,41.27,177.89,35.00,38.15,44.00,47.65,42.72,1.54
319.00,315.75,45.00,41.62,178.23,40.00,38.32,50.00,47.86,42.91,1.54
311.00,315.32,45.00,41.94,178.17,36.00,38.11,47.00,47.79,42.77,1.54
312.00,314.54,44.00,42.06,177.85,35.00,37.54,47.00,47.56,42.37,1.54
313.00,314.08,42.00,42.40,177.78,36.00,37.43,45.00,47.18,42.12,1.54
312.00,313.78,44.00,42.69,177.78,36.00,37.17,46.00,46.87,41.84,1.54
316.00,313.98,43.00,42.73,177.90,36.00,37.05,46.00,46.79,41.74,1.55
313.00,313.89,46.00,43.03,178.01,36.00,36.95,47.00,46.80,41.70,1.55
327.00,316.94,44.00,44.08,180.05,39.00,38.01,49.00,47.80,42.72,1.56
305.00,315.27,39.00,43.35,178.86,35.00,37.56,47.00,47.76,42.48,1.55
326.00,316.92,49.00,44.10,180.05,42.00,38.27,55.00,48.88,43.40,1.55
310.00,316.29,39.00,43.63,179.51,35.00,37.97,47.00,48.72,43.17,1.55
309.00,315.61,38.00,43.10,178.90,38.00,37.97,44.00,48.29,42.95,1.54
305.00,313.60,38.00,42.43,177.56,39.00,38.50,44.00,47.60,42.87,1.53
307.00,312.55,43.00,42.34,176.99,39.00,38.77,46.00,47.12,42.77,1.53
307.00,311.53,39.00,41.74,176.18,35.00,38.27,46.00,46.83,42.37,1.51
312.00,311.55,43.00,41.85,176.24,35.00,37.96,46.00,46.74,42.17,1.53
323.00,312.61,46.00,42.23,176.97,41.00,38.23,53.00,47.32,42.60,1.53
305.00,311.52,39.00,41.66,176.14,34.00,37.47,44.00,46.74,41.92,1.53
333.00,312.94,51.00,42.21,177.12,44.00,37.86,49.00,47.05,42.27,1.53
309.00,312.10,43.00,42.45,176.82,34.00,37.61,44.00,46.68,41.96,1.53
307.00,311.63,44.00,42.60,176.66,36.00,37.45,47.00,46.70,41.90,1.53
307.00,311.18,46.00,42.92,176.60,35.00,37.22,44.00,46.45,41.65,1.53
310.00,313.12,43.00,43.73,177.96,35.00,37.59,44.00,47.04,42.13,1.54
313.00,312.68,44.00,43.70,177.73,36.00,36.96,48.00,46.87,41.73,1.54
310.00,314.01,39.00,43.89,178.49,31.00,36.57,41.00,46.85,41.53,1.55
307.00,313.35,38.00,43.34,177.89,32.00,36.13,39.00,46.11,40.94,1.55
304.00,312.48,39.00,42.93,177.25,31.00,35.64,41.00,45.62,40.45,1.55
307.00,311.04,39.00,42.03,176.08,31.00,34.79,41.00,44.77,39.60,1.55
305.00,309.75,39.00,41.47,175.15,30.00,34.00,39.00,43.89,38.76,1.55
307.00,309.67,46.00,42.18,175.47,31.00,33.44,48.00,44.17,38.62,1.55
311.00,309.78,43.00,42.27,175.57,31.00,33.20,45.00,44.25,38.55,1.56
321.00,310.82,47.00,42.71,176.31,31.00,32.99,46.00,44.42,38.52,1.56
305.00,309.98,42.00,43.03,176.04,31.00,32.62,47.00,44.80,38.53,1.56
306.00,311.50,48.00,44.45,177.52,33.00,33.29,48.00,46.16,39.54,1.56
304.00,310.07,47.00,44.67,176.91,31.00,32.88,48.00,46.42,39.47,1.56
307.00,309.77,50.00,45.17,177.01,39.00,33.44,54.00,47.13,40.11,1.55
305.00,309.31,46.00,45.26,176.83,31.00,33.23,46.00,47.05,39.95,1.55
305.00,308.61,50.00,45.95,176.82,35.00,33.20,47.00,47.05,39.94,1.55
312.00,308.85,53.00,46.71,177.32,39.00,33.81,54.00,47.60,40.52,1.55
312.00,309.07,47.00,46.78,177.47,36.00,34.13,42.00,46.70,40.23,1.56
308.00,308.98,47.00,46.81,177.43,34.00,34.13,45.00,46.53,40.15,1.56
305.00,308.61,43.00,46.46,177.07,33.00,34.02,42.00,46.10,39.88,1.56
307.00,308.57,46.00,46.19,176.92,33.00,33.84,45.00,45.72,39.59,1.56
312.00,308.84,46.00,45.98,176.95,33.00,33.60,45.00,45.49,39.36,1.56
310.00,309.57,42.00,46.04,177.34,43.00,35.37,47.00,45.85,40.42,1.55
315.00,310.08,47.00,46.12,177.64,41.00,35.91,48.00,46.05,40.80,1.55
308.00,309.90,48.00,46.30,177.64,44.00,36.69,47.00,46.14,41.23,1.55
327.00,311.07,54.00,46.65,178.40,48.00,37.97,56.00,47.14,42.37,1.55
307.00,310.38,46.00,46.72,178.08,38.00,38.10,48.00,47.32,42.52,1.54
306.00,309.50,48.00,46.69,177.63,39.00,38.01,50.00,47.55,42.59,1.54
316.00,310.10,44.00,46.45,177.81,38.00,38.01,49.00,47.69,42.67,1.54
319.00,310.93,48.00,46.59,178.29,39.00,38.10,51.00,48.00,42.87,1.54
305.00,310.06,42.00,46.28,177.71,58.00,40.90,52.00,48.47,44.50,1.51
312.00,311.35,51.00,47.38,178.90,73.00,47.49,54.00,50.25,48.69,1.48
307.00,311.01,50.00,47.69,178.89,73.00,52.19,55.00,51.13,51.48,1.45
305.00,310.45,46.00,47.54,178.53,84.00,55.23,57.00,51.69,53.27,1.42
307.00,310.11,47.00,47.49,178.34,77.00,57.35,57.00,52.21,54.59,1.40
307.00,311.79,47.00,48.09,179.47,87.00,62.69,57.00,53.52,57.92,1.38
319.00,312.22,56.00,48.83,180.06,101.00,68.21,70.00,55.55,61.70,1.34
310.00,313.52,49.00,48.88,180.73,115.00,82.08,75.00,61.66,71.69,1.24
312.00,313.38,48.00,48.80,180.62,108.00,84.63,79.00,63.33,73.80,1.21
318.00,315.42,50.00,49.44,181.96,135.00,94.25,95.00,69.26,81.57,1.14
311.00,314.74,43.00,48.29,181.05,130.00,100.77,91.00,73.19,86.80,1.07
327.00,315.64,49.00,48.49,181.59,140.00,107.53,103.00,78.03,92.59,1.00
312.00,315.32,44.00,48.07,181.22,139.00,110.57,103.00,80.44,95.32,0.97
318.00,315.56,47.00,47.96,181.29,131.00,112.59,100.00,82.34,97.28,0.96
323.00,316.91,47.00,47.78,181.87,147.00,116.80,122.00,87.83,102.13,0.90
313.00,316.58,45.00,47.45,181.54,150.00,121.58,129.00,94.56,107.88,0.83
313.00,316.45,49.00,47.63,181.57,190.00,134.23,153.00,105.12,119.49,0.71
309.00,315.75,41.00,47.02,180.91,170.00,137.74,141.00,108.62,122.99,0.65
310.00,315.20,43.00,46.63,180.44,207.00,144.33,161.00,113.63,128.79,0.58
307.00,313.45,41.00,45.95,179.23,195.00,153.24,155.00,121.09,136.98,0.48
305.00,312.16,45.00,45.76,178.49,172.00,158.55,149.00,127.31,142.74,0.40
306.00,311.19,43.00,45.09,177.67,167.00,161.14,159.00,133.30,147.04,0.34
304.00,310.50,38.00,44.42,176.99,159.00,160.99,157.00,135.61,148.11,0.32
307.00,310.16,41.00,44.08,176.65,164.00,161.29,163.00,138.25,149.58,0.31
312.00,310.38,50.00,44.44,176.93,172.00,162.11,167.00,142.57,152.15,0.27
315.00,311.30,49.00,45.18,177.76,175.00,164.27,168.00,147.16,155.53,0.25
316.00,312.07,48.00,45.87,178.50,152.00,163.84,153.00,149.17,156.32,0.25
313.00,312.17,49.00,46.17,178.70,152.00,162.73,152.00,149.47,155.91,0.25
312.00,312.16,49.00,46.45,178.83,152.00,161.71,142.00,148.80,155.07,0.26
309.00,311.68,44.00,46.11,178.42,146.00,158.94,140.00,146.79,152.68,0.28
316.00,312.36,44.00,45.81,178.61,129.00,154.37,124.00,143.53,148.76,0.33
319.00,313.13,45.00,45.83,179.01,127.00,149.71,128.00,140.93,145.13,0.38
318.00,313.60,42.00,45.47,179.06,124.00,147.23,122.00,139.12,142.99,0.41
318.00,314.03,47.00,45.61,179.34,121.00,144.71,120.00,137.29,140.81,0.43
345.00,318.91,56.00,47.47,182.72,132.00,142.32,129.00,135.98,138.96,0.49
312.00,318.20,43.00,47.22,182.23,124.00,138.71,126.00,133.89,136.11,0.52
341.00,322.47,60.00,49.08,185.30,156.00,140.96,157.00,137.22,138.90,0.52
313.00,321.64,42.00,48.45,184.56,140.00,140.89,147.00,138.17,139.34,0.51
315.00,321.03,43.00,47.94,184.00,133.00,140.16,139.00,138.28,139.04,0.50
311.00,320.34,45.00,47.92,183.65,165.00,142.71,167.00,142.94,142.64,0.47
314.00,319.18,52.00,48.30,183.26,223.00,155.79,207.00,153.23,154.32,0.32
318.00,319.72,51.00,49.22,184.00,197.00,165.50,195.00,162.66,163.90,0.23
313.00,319.09,55.00,49.77,183.95,204.00,169.23,192.00,165.53,167.19,0.18
339.00,320.93,56.00,50.37,185.17,209.00,173.08,212.00,169.98,171.34,0.15
316.00,321.99,44.00,50.11,185.57,193.00,178.39,182.00,174.13,176.07,0.10
329.00,322.83,51.00,49.40,185.63,222.00,185.90,211.00,179.98,182.75,0.02
307.00,321.65,41.00,48.84,184.76,223.00,194.27,236.00,190.33,192.11,-0.08
318.00,321.28,46.00,48.56,184.44,214.00,196.22,231.00,194.27,195.06,-0.11
313.00,320.50,46.00,48.31,183.92,187.00,195.46,209.00,195.79,195.44,-0.13
311.00,318.85,41.00,46.81,182.35,210.00,196.38,242.00,201.53,198.76,-0.18
333.00,319.45,55.00,47.30,182.90,210.00,197.65,231.00,206.70,201.99,-0.22
331.00,321.63,61.00,49.68,185.17,198.00,197.58,205.00,207.12,202.16,-0.18
331.00,322.53,56.00,50.31,185.94,201.00,197.91,214.00,207.79,202.66,-0.18
326.00,322.89,54.00,50.67,186.30,229.00,200.81,227.00,209.60,205.01,-0.21
332.00,323.94,51.00,51.10,187.04,207.00,202.77,213.00,211.04,206.72,-0.22
319.00,323.60,51.00,50.84,186.74,216.00,205.97,224.00,212.88,209.23,-0.25
337.00,325.14,60.00,51.70,187.94,239.00,210.49,243.00,216.69,213.39,-0.28
321.00,324.78,55.00,52.03,187.92,214.00,210.90,222.00,217.25,213.88,-0.28
319.00,324.24,51.00,51.94,187.61,199.00,209.82,204.00,216.05,212.74,-0.28
327.00,325.16,60.00,53.40,188.79,231.00,215.01,243.00,221.06,217.84,-0.33
335.00,326.16,68.00,54.83,190.01,283.00,224.52,275.00,227.88,226.01,-0.40
329.00,327.21,59.00,56.14,191.19,240.00,229.83,255.00,233.60,231.52,-0.46
343.00,328.51,63.00,56.79,192.17,262.00,233.39,263.00,238.74,235.87,-0.49
339.00,330.69,60.00,57.65,193.68,254.00,239.18,278.00,245.99,242.39,-0.55
337.00,332.30,60.00,58.35,194.84,244.00,240.84,269.00,250.87,245.66,-0.57
327.00,330.69,57.00,57.86,193.79,248.00,241.05,271.00,252.26,246.46,-0.59
337.00,331.27,63.00,58.34,194.32,235.00,240.51,260.00,253.05,246.58,-0.59
343.00,332.37,63.00,58.78,195.09,228.00,239.34,271.00,254.74,246.84,-0.58
331.00,332.50,64.00,59.90,195.71,223.00,235.86,257.00,255.73,245.59,-0.56
329.00,332.05,64.00,60.57,195.82,237.00,237.04,262.00,258.70,247.67,-0.58
331.00,331.85,63.00,61.03,195.95,232.00,235.01,278.00,261.34,247.98,-0.59
323.00,331.02,58.00,60.75,195.40,243.00,235.74,278.00,262.94,249.14,-0.60
323.00,330.26,64.00,61.05,195.17,224.00,234.65,254.00,262.16,248.20,-0.60
328.00,329.74,63.00,61.41,195.09,207.00,231.13,244.00,259.52,245.12,-0.57
339.00,330.95,66.00,61.81,195.89,223.00,228.13,248.00,256.62,242.18,-0.52
342.00,332.70,66.00,62.66,197.19,223.00,226.37,252.00,255.31,240.64,-0.49
344.00,333.78,70.00,63.36,198.08,224.00,226.13,252.00,254.98,240.35,-0.48
349.00,335.23,79.00,64.83,199.54,248.00,228.14,263.00,255.71,241.72,-0.48
351.00,338.11,76.00,66.62,201.88,215.00,226.86,232.00,252.50,239.48,-0.42
349.00,339.70,70.00,67.36,203.04,198.00,221.40,221.00,247.65,234.32,-0.35
355.00,342.31,75.00,69.18,205.26,209.00,219.51,252.00,247.98,233.54,-0.32
356.00,343.63,75.00,69.75,206.20,201.00,217.75,239.00,247.13,232.24,-0.30
334.00,342.78,65.00,69.33,205.56,180.00,214.18,217.00,244.31,229.04,-0.26
344.00,343.09,62.00,68.54,205.32,177.00,207.48,210.00,237.98,222.53,-0.19
334.00,340.86,60.00,66.55,203.22,195.00,202.16,198.00,229.82,215.79,-0.14
355.00,343.71,67.00,66.60,204.66,189.00,200.56,201.00,224.31,212.24,-0.08
328.00,342.28,57.00,65.70,203.50,163.00,197.03,181.00,220.19,208.40,-0.05
344.00,342.42,67.00,65.80,203.62,167.00,194.14,190.00,217.25,205.49,-0.01
325.00,341.45,55.00,65.06,202.76,169.00,191.41,178.00,211.19,201.09,0.01
347.00,341.72,72.00,65.59,203.16,167.00,187.11,176.00,205.25,195.98,0.08
332.00,341.02,60.00,65.12,202.57,167.00,183.32,177.00,199.61,191.26,0.13
329.00,339.88,59.00,64.54,201.71,182.00,183.13,177.00,197.41,190.07,0.13
318.00,337.82,51.00,63.26,200.05,164.00,181.33,163.00,194.13,187.52,0.14
312.00,333.64,53.00,61.64,197.14,169.00,179.40,167.00,189.65,184.32,0.14
309.00,329.04,46.00,58.88,193.47,175.00,178.73,179.00,186.50,182.41,0.13
307.00,324.81,47.00,56.87,190.34,165.00,177.02,167.00,183.54,180.07,0.11
313.00,323.64,48.00,56.00,189.33,172.00,176.51,161.00,181.39,178.74,0.11
306.00,321.95,46.00,55.04,188.00,159.00,174.87,167.00,179.98,177.22,0.11
316.00,319.43,50.00,53.14,185.79,179.00,174.00,177.00,178.25,175.92,0.10
304.00,316.69,41.00,51.36,183.53,172.00,173.97,172.00,177.09,175.33,0.09
332.00,317.74,63.00,52.37,184.56,188.00,174.67,179.00,175.94,175.10,0.10
321.00,318.07,56.00,52.73,184.90,176.00,174.82,166.00,175.01,174.71,0.11
321.00,318.34,53.00,52.76,185.05,182.00,175.49,153.00,172.93,174.00,0.13
344.00,321.84,56.00,53.70,187.27,176.00,175.95,157.00,170.01,172.77,0.16
322.00,322.37,59.00,54.23,187.80,166.00,174.61,143.00,165.36,169.77,0.21
337.00,325.19,61.00,55.55,189.87,180.00,174.86,155.00,163.14,168.80,0.24
323.00,325.03,63.00,56.26,190.14,166.00,174.04,159.00,162.72,168.17,0.24
324.00,324.94,57.00,56.35,190.15,156.00,172.34,152.00,161.69,166.81,0.26
321.00,326.84,56.00,57.25,191.55,148.00,170.35,152.00,161.64,165.79,0.28
